Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760751560,50,,Aggregated,2.500000,0.000000,5,10,18,47,7600,10000,10000,10000,10000,10000,10000,1219,1148,5,1107.1724832649504,3.127499992842786,10084.359100001166,14668.748154224775
1760751561,50,,Aggregated,3.300000,0.700000,5,10,19,47,9000,10000,10000,10000,10000,10000,10000,1225,1153,5,1142.637750122432,3.127499992842786,10084.359100001166,14598.034285714286
1760751562,50,,Aggregated,3.900000,1.400000,5,10,19,47,9000,10000,10000,10000,10000,10000,10000,1226,1153,5,1141.711854159851,3.127499992842786,10084.359100001166,14586.65986949429
1760751563,50,,Aggregated,4.900000,2.500000,5,10,19,47,9000,10000,10000,10000,10000,10000,10000,1230,1155,5,1154.2871542276366,3.127499992842786,10084.359100001166,14540.526829268292
1760751564,50,,Aggregated,4.900000,2.500000,5,10,19,47,9000,10000,10000,10000,10000,10000,10000,1231,1155,5,1153.3554496344332,3.127499992842786,10084.359100001166,14529.245329000812
1760751565,50,,Aggregated,5.300000,2.800000,5,10,22,47,9700,10000,10000,10000,10000,10000,10000,1235,1159,5,1182.0312673684114,3.127499992842786,10084.359100001166,14482.668016194331
1760751566,50,,Aggregated,5.300000,2.800000,5,10,22,47,9700,10000,10000,10000,10000,10000,10000,1235,1159,5,1182.0312673684114,3.127499992842786,10084.359100001166,14482.668016194331
1760751567,50,,Aggregated,5.200000,2.900000,6,10,44,47,10000,10000,10000,10000,10000,10000,10000,1240,1163,5,1209.5510892741822,3.127499992842786,10084.359100001166,14425.197580645161
1760751568,50,,Aggregated,5.100000,3.300000,6,10,44,47,10000,10000,10000,10000,10000,10000,10000,1243,1166,6,1230.7834887369083,3.127499992842786,10084.359100001166,14390.667739340306
1760751569,50,,Aggregated,5.100000,3.500000,6,11,44,48,10000,10000,10000,10000,10000,10000,10000,1247,1170,6,1258.9360898957361,3.127499992842786,10084.359100001166,14344.987169206095
1760751570,50,,Aggregated,5.100000,3.800000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1257,1179,6,1320.6157102625107,3.127499992842786,10084.359100001166,14232.381066030232
1760751571,50,,Aggregated,4.100000,3.300000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1263,1184,6,1353.997658273943,3.127499992842786,10084.359100001166,14165.867775138558
1760751572,50,,Aggregated,4.000000,3.200000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1280,1201,6,1406.4442838280913,3.127499992842786,10084.359100001166,13979.4609375
1760751573,50,,Aggregated,3.700000,3.000000,6,12,45,48,10000,10000,10000,10000,10000,10000,10000,1293,1214,6,1438.7873235111556,3.127499992842786,10084.359100001166,13840.3124516628
1760751574,50,,Aggregated,4.200000,3.500000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1313,1234,6,1432.265276313718,3.127499992842786,10084.359100001166,13631.427265803504
1760751575,50,,Aggregated,5.300000,4.900000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1330,1251,6,1429.1375186465766,3.127499992842786,10084.359100001166,13458.910526315789
1760751576,50,,Aggregated,6.800000,6.500000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1350,1271,6,1423.025267259229,3.127499992842786,10084.359100001166,13261.341481481482
1760751577,50,,Aggregated,8.500000,8.200000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1368,1289,6,1419.0749557748213,3.127499992842786,10084.359100001166,13088.587719298246
1760751578,50,,Aggregated,10.100000,9.700000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1382,1303,6,1412.0621934152732,3.127499992842786,10084.359100001166,12957.290882778581
1760751579,50,,Aggregated,11.600000,11.300000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1404,1325,6,1418.5890316951138,3.127499992842786,10084.359100001166,12756.405982905982
1760751580,50,,Aggregated,12.800000,12.600000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1431,1352,6,1413.0361540181254,3.127499992842786,10084.359100001166,12518.229909154437
1760751581,50,,Aggregated,14.900000,14.700000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1460,1381,6,1412.4977254109135,3.127499992842786,10084.359100001166,12272.44383561644
1760751582,50,,Aggregated,16.200000,16.100000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1485,1406,6,1388.9999023568516,3.127499992842786,10084.359100001166,12067.886195286195
1760751583,50,,Aggregated,17.700000,17.600000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1507,1428,6,1368.9369287325778,3.127499992842786,10084.359100001166,11893.617120106172
1760751584,50,,Aggregated,19.800000,19.800000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1534,1455,6,1345.1264955671656,3.127499992842786,10084.359100001166,11686.479791395046
1760751585,50,,Aggregated,20.700000,20.700000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1562,1483,6,1321.255815813082,3.127499992842786,10084.359100001166,11479.32138284251
1760751586,50,,Aggregated,21.200000,21.200000,6,11,45,48,10000,10000,10000,10000,10000,10000,10000,1584,1505,6,1303.040765404076,3.127499992842786,10084.359100001166,11321.81186868687
1760751587,50,,Aggregated,22.500000,22.500000,6,11,44,48,10000,10000,10000,10000,10000,10000,10000,1606,1527,6,1285.324678953972,3.127499992842786,10084.359100001166,11168.611457036115
1760751588,50,,Aggregated,22.800000,22.900000,6,10,29,47,10000,10000,10000,10000,10000,10000,10000,1634,1555,6,1263.3887012852415,3.127499992842786,10084.359100001166,10979.732558139534
1760751589,50,,Aggregated,23.800000,23.800000,6,10,22,47,10000,10000,10000,10000,10000,10000,10000,1652,1573,6,1249.7298184625183,3.127499992842786,10084.359100001166,10861.654358353511
1760751590,50,,Aggregated,23.700000,23.700000,6,10,20,47,10000,10000,10000,10000,10000,10000,10000,1678,1599,6,1230.5718451728462,3.127499992842786,10084.359100001166,10695.445768772348
1760751591,50,,Aggregated,24.600000,24.600000,6,10,19,47,10000,10000,10000,10000,10000,10000,10000,1704,1625,6,1212.0077224178763,3.127499992842786,10084.359100001166,10534.31514084507
1760751592,50,,Aggregated,24.200000,24.200000,6,10,18,47,10000,10000,10000,10000,10000,10000,10000,1726,1647,6,1196.7069415411788,3.127499992842786,10084.359100001166,10401.75550405562
1760751593,50,,Aggregated,24.800000,24.800000,6,10,17,47,10000,10000,10000,10000,10000,10000,10000,1755,1676,6,1177.1311407408157,3.127499992842786,10084.359100001166,10232.127635327635
1760751594,50,,Aggregated,24.200000,24.200000,6,10,16,47,10000,10000,10000,10000,10000,10000,10000,1780,1701,6,1160.7055865169,3.127499992842786,10084.359100001166,10090.42191011236
1760751595,50,,Aggregated,23.800000,23.800000,6,10,15,47,10000,10000,10000,10000,10000,10000,10000,1807,1728,6,1143.531369286165,3.127499992842786,10084.359100001166,9941.706142778085
1760751596,50,,Aggregated,24.500000,24.500000,6,10,15,47,9700,10000,10000,10000,10000,10000,10000,1833,1754,6,1127.4949045827086,3.127499992842786,10084.359100001166,9802.60883797054
1760751597,50,,Aggregated,24.400000,24.400000,6,10,15,47,9000,10000,10000,10000,10000,10000,10000,1856,1777,6,1113.6904400323865,3.127499992842786,10084.359100001166,9682.740301724138
1760751598,50,,Aggregated,24.500000,24.500000,6,10,15,46,9000,10000,10000,10000,10000,10000,10000,1876,1797,6,1101.9170496269312,3.127499992842786,10084.359100001166,9580.957889125799
1760751599,50,,Aggregated,24.500000,24.500000,6,9,15,46,8500,10000,10000,10000,10000,10000,10000,1902,1823,6,1086.9607099369694,3.127499992842786,10084.359100001166,9451.905362776026
1760751601,50,,Aggregated,25.100000,25.100000,6,9,15,46,7600,10000,10000,10000,10000,10000,10000,1930,1851,6,1071.3207139896974,3.127499992842786,10084.359100001166,9316.811398963731
1760751602,50,,Aggregated,23.900000,23.900000,6,9,15,46,6800,10000,10000,10000,10000,10000,10000,1953,1874,6,1058.887532309316,3.127499992842786,10084.359100001166,9208.52073732719
1760751603,50,,Aggregated,24.800000,24.800000,6,9,14,46,6700,10000,10000,10000,10000,10000,10000,1980,1901,6,1044.5466398485214,3.127499992842786,10084.359100001166,9084.892424242424
1760751604,50,,Aggregated,24.600000,24.600000,6,9,14,46,6400,10000,10000,10000,10000,10000,10000,2002,1923,6,1033.179665534492,3.127499992842786,10084.359100001166,8986.566933066933
1760751605,50,,Aggregated,25.300000,25.300000,5,9,14,46,5900,10000,10000,10000,10000,10000,10000,2027,1948,5,1020.5874887518737,3.127499992842786,10084.359100001166,8877.342377898372
1760751606,50,,Aggregated,25.300000,25.300000,5,9,14,46,5700,10000,10000,10000,10000,10000,10000,2055,1976,5,1006.8437434063327,3.127499992842786,10084.359100001166,8758.208759124087
1760751607,50,,Aggregated,24.100000,24.100000,5,9,14,46,5100,10000,10000,10000,10000,10000,10000,2076,1997,5,996.7477327553064,3.127499992842786,10084.359100001166,8671.000963391138
