Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1761267391,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267393,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267394,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267395,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267396,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267397,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267398,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267399,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267400,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267401,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267402,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267403,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267404,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267405,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267406,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267407,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267408,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267409,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267410,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267411,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267412,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
1761267413,0,,Aggregated,8.100000,0.000000,3200,4400,5000,5300,6300,7000,8000,9000,10000,10000,10000,6270,17,3200.0,3232.9559082772103,5.746999988332391,10068.557300022803,242697.0830940989
